Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-09-18,23.700,10.100,0.000,16.704,23.612,10.090,16.673,0.000,23.100,23.700,24.000,9.600,10.100,10.500,16.296,16.704,17.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.704,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-09-18T14:35:01+00:00
2026-09-19,24.400,12.800,0.000,18.000,24.347,12.731,17.946,0.000,24.000,24.400,24.800,11.800,12.800,13.500,17.358,18.000,18.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-09-18T14:35:01+00:00
2026-09-20,17.200,13.000,10.800,15.208,17.249,13.167,15.254,11.667,16.100,17.200,18.900,12.100,13.000,14.200,14.471,15.208,16.154,5.400,10.800,18.900,100.000,90.196,58.824,0.000,13.208,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-09-18T14:35:01+00:00
2026-09-21,13.400,6.000,2.100,9.292,13.476,5.963,9.292,2.437,12.100,13.400,14.800,4.800,6.000,7.200,8.121,9.292,10.521,0.600,2.100,4.800,78.431,7.843,0.000,0.000,7.292,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-09-18T14:35:01+00:00
2026-09-22,9.700,4.100,0.100,6.933,9.976,4.090,7.006,0.373,8.600,9.700,12.000,2.700,4.100,5.700,6.183,6.933,8.083,0.000,0.100,0.900,9.804,0.000,0.000,0.000,4.933,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-09-18T14:35:01+00:00
2026-09-23,15.800,4.400,0.000,10.450,16.557,4.633,10.876,0.510,14.300,15.800,20.200,1.900,4.400,8.000,8.596,10.450,13.404,0.000,0.000,1.300,21.569,0.000,0.000,0.000,8.450,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-09-18T14:35:01+00:00
2026-09-24,19.000,10.300,1.200,15.054,18.763,10.090,14.598,1.557,15.100,19.000,23.000,6.300,10.300,13.400,12.654,15.054,16.512,0.000,1.200,3.400,56.863,3.922,0.000,0.000,13.054,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-09-18T14:35:01+00:00
