Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-08-06,8.700,4.400,16.100,7.079,8.692,4.488,7.075,16.290,8.200,8.700,9.200,3.900,4.400,5.300,6.817,7.079,7.342,12.300,16.100,19.800,100.000,100.000,98.039,0.000,5.079,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-07T00:22:37+00:00
2026-08-07,12.800,1.300,0.000,6.675,12.849,1.304,6.689,0.090,12.400,12.800,13.300,0.900,1.300,1.700,6.362,6.675,7.008,0.000,0.000,0.200,0.000,0.000,0.000,0.000,4.675,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-07T00:22:37+00:00
2026-08-08,10.000,3.600,0.000,6.596,9.996,3.567,6.564,0.180,9.600,10.000,10.400,2.600,3.600,4.300,5.858,6.596,7.125,0.000,0.000,0.400,1.961,0.000,0.000,0.000,4.596,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-07T00:22:37+00:00
2026-08-09,8.600,2.700,1.200,5.000,8.618,2.602,5.005,1.365,7.800,8.600,9.600,1.800,2.700,3.300,4.546,5.000,5.454,0.300,1.200,2.400,52.941,0.000,0.000,0.000,3.000,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-07T00:22:37+00:00
2026-08-10,9.500,1.800,0.000,4.979,9.412,1.792,4.973,0.271,8.700,9.500,10.200,1.000,1.800,2.500,4.325,4.979,5.571,0.000,0.000,0.400,9.804,0.000,0.000,0.000,2.979,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-07T00:22:37+00:00
2026-08-11,10.600,-0.100,0.000,4.508,10.480,-0.106,4.462,0.000,9.300,10.600,11.300,-1.400,-0.100,1.400,3.558,4.508,5.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.508,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-07T00:22:37+00:00
2026-08-12,10.100,1.200,0.000,4.950,10.157,1.198,5.032,0.239,8.000,10.100,12.400,0.300,1.200,2.100,4.292,4.950,5.904,0.000,0.000,0.600,5.882,1.961,0.000,0.000,2.950,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-07T00:22:37+00:00
