Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-08-25,15.600,5.900,1.500,9.883,15.375,5.941,9.863,1.792,14.100,15.600,16.200,5.500,5.900,6.400,9.392,9.883,10.325,0.300,1.500,3.100,60.784,3.922,0.000,0.000,7.883,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-25T19:07:51+00:00
2026-08-26,14.600,9.800,9.300,11.575,14.484,9.775,11.563,8.925,12.200,14.600,16.500,8.900,9.800,10.700,10.842,11.575,12.304,3.600,9.300,12.800,100.000,86.275,33.333,0.000,9.575,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-25T19:07:51+00:00
2026-08-27,18.400,7.300,0.000,12.104,18.304,7.225,12.052,0.078,17.200,18.400,19.200,6.100,7.300,8.400,11.392,12.104,12.500,0.000,0.000,0.200,1.961,0.000,0.000,0.000,10.104,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-25T19:07:51+00:00
2026-08-28,19.400,5.100,0.000,11.104,19.067,5.210,11.142,0.410,17.800,19.400,20.000,4.200,5.100,6.100,10.471,11.104,11.733,0.000,0.000,1.200,13.725,1.961,0.000,0.000,9.104,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-25T19:07:51+00:00
2026-08-29,19.300,6.800,0.000,12.237,19.247,6.933,12.186,0.400,18.000,19.300,20.300,5.700,6.800,8.000,11.388,12.237,13.037,0.000,0.000,1.200,11.765,0.000,0.000,0.000,10.237,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-25T19:07:51+00:00
2026-08-30,18.300,7.800,0.600,12.308,17.931,7.829,12.103,1.286,16.200,18.300,19.600,6.400,7.800,9.300,10.779,12.308,13.112,0.000,0.600,3.000,35.294,5.882,0.000,0.000,10.308,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-25T19:07:51+00:00
2026-08-31,15.800,6.600,0.300,10.542,16.022,6.414,10.705,0.722,14.300,15.800,18.300,4.800,6.600,7.900,9.646,10.542,11.800,0.000,0.300,1.800,27.451,0.000,0.000,0.000,8.542,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-25T19:07:51+00:00
