Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-08-12,11.300,1.200,0.000,5.125,11.239,1.151,5.110,0.000,10.900,11.300,11.700,0.600,1.200,1.800,4.829,5.125,5.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.125,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-12T11:15:02+00:00
2026-08-13,10.100,2.900,0.000,5.979,10.014,2.957,6.000,0.018,9.100,10.100,10.800,2.100,2.900,3.900,5.487,5.979,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.979,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-12T11:15:02+00:00
2026-08-14,14.400,3.200,0.000,8.475,14.375,3.233,8.447,0.049,13.500,14.400,15.100,2.400,3.200,4.300,8.033,8.475,8.929,0.000,0.000,0.200,0.000,0.000,0.000,0.000,6.475,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-12T11:15:02+00:00
2026-08-15,13.600,8.400,3.900,10.517,13.698,8.367,10.643,3.804,12.100,13.600,15.400,6.800,8.400,9.400,10.033,10.517,11.300,1.600,3.900,5.400,96.078,25.490,0.000,0.000,8.517,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-12T11:15:02+00:00
2026-08-16,15.500,8.100,0.700,11.050,15.329,8.063,11.035,1.524,13.600,15.500,16.800,6.700,8.100,9.200,10.371,11.050,11.842,0.100,0.700,3.900,47.059,5.882,0.000,0.000,9.050,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-12T11:15:02+00:00
2026-08-17,11.100,5.900,0.100,8.554,11.296,5.757,8.528,0.916,9.900,11.100,13.400,3.200,5.900,8.400,7.550,8.554,9.654,0.000,0.100,2.000,25.490,1.961,1.961,0.000,6.554,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-12T11:15:02+00:00
2026-08-18,13.200,4.400,0.000,7.925,12.918,4.600,8.064,1.251,8.800,13.200,16.700,2.500,4.400,6.900,6.767,7.925,9.438,0.000,0.000,2.800,15.686,7.843,3.922,0.000,5.925,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-08-12T11:15:02+00:00
