Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-30,15.400,6.600,2.400,10.167,15.361,6.559,10.119,2.412,15.000,15.400,15.700,6.100,6.600,6.900,9.821,10.167,10.400,1.700,2.400,3.600,100.000,0.000,0.000,0.000,8.167,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-07-30T12:11:19+00:00
2026-07-31,15.700,10.600,18.300,13.233,15.878,10.698,13.240,16.661,14.700,15.700,17.200,9.300,10.600,12.300,12.662,13.233,13.833,4.100,18.300,28.900,98.039,82.353,70.588,9.804,11.233,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-07-30T12:11:19+00:00
2026-08-01,14.100,5.300,0.000,10.683,14.237,5.600,10.679,0.239,13.400,14.100,15.200,4.600,5.300,7.300,10.204,10.683,11.171,0.000,0.000,0.900,9.804,0.000,0.000,0.000,8.683,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-07-30T12:11:19+00:00
2026-08-02,11.200,4.500,1.100,8.071,11.298,4.720,8.033,1.304,9.900,11.200,12.900,3.500,4.500,6.000,7.342,8.071,8.908,0.000,1.100,3.300,50.980,0.000,0.000,0.000,6.071,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-07-30T12:11:19+00:00
2026-08-03,15.900,6.200,0.100,9.933,15.663,6.161,9.971,0.986,14.100,15.900,17.400,5.100,6.200,7.500,9.092,9.933,10.812,0.000,0.100,4.000,21.569,3.922,0.000,0.000,7.933,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-07-30T12:11:19+00:00
2026-08-04,14.400,4.100,0.800,8.646,14.347,4.227,8.700,1.571,11.800,14.400,16.400,2.900,4.100,5.900,7.404,8.646,9.979,0.000,0.800,4.200,49.020,7.843,0.000,0.000,6.646,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-07-30T12:11:19+00:00
2026-08-05,13.700,7.300,1.800,9.963,13.551,7.345,10.026,3.686,10.100,13.700,16.600,5.600,7.300,9.200,8.529,9.963,11.871,0.000,1.800,9.600,70.588,33.333,9.804,0.000,7.963,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-38.500,-60.250,116.000,2026-07-30T12:11:19+00:00
